Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
25.581724166870117,25.821970331581035,25.501642111966476,25.801948969276577,153275600
25.00335693359375,25.503868965060523,24.829846367563757,25.381520900727978,230659600
25.385961532592773,25.426002548304933,24.324875464798904,24.51173410384117,240832000
24.903249740600586,25.54835437852634,24.81204622230059,25.450477639028417,178261200
24.829837799072266,25.314778245654544,24.7675504532612,24.972205480898566,165606800
24.40941619873047,24.885458613465865,24.376048390805476,24.57180359499104,224112400
24.075735092163086,24.825389598184973,23.65752851241001,24.625184501192198,268872400
23.746511459350586,24.505065942148786,23.637511554085382,23.661981163024482,243162800
24.33823013305664,24.43388190481796,23.762084346644002,23.828819956459448,213647200
25.0589599609375,25.0589599609375,24.616285516950953,24.88544946013657,236024800
24.86543083190918,25.190207237760504,24.838737950184573,24.97220745027793,353719200
25.12347412109375,25.24582045951917,24.90769760224333,24.94996359583662,180670000
25.034494400024414,25.21022990148961,25.016698013182072,25.18798526651511,104113600
24.916601181030273,25.072315353467086,24.916601181030273,25.043397492059448,57918400
25.357051849365234,25.474949970065197,24.91660220232925,24.93662186939577,134884000
25.339250564575195,25.53055577858332,25.292534625923235,25.312555984939333,110395600
25.030044555664062,25.34147453803339,24.938841042753804,25.279188880990894,119526000
24.55400848388672,25.165745438143595,24.516192424941316,25.096786542754064,165613600
24.3204345703125,24.789803736396227,23.879983264314035,24.77868056866345,212818400
23.635276794433594,24.169156327339106,23.4484198913526,24.089074312545467,257142000
23.63751220703125,23.89777802149258,23.274918008457785,23.699797868903328,263188400
23.968961715698242,24.069063429151587,23.735388788097783,23.846613668449052,160423600
24.889902114868164,24.94773952442875,24.18028687717126,24.298186668971617,237458000
24.916601181030273,25.192438442414282,24.51619088453962,25.063417158305384,214798000
24.302631378173828,25.054510804343685,24.202529685227073,25.047837584434788,198603200
24.518409729003906,25.092330444797703,24.227001123216635,24.78757370102578,268367600
24.42498207092285,24.578471237079537,24.13579673076979,24.255919793733824,195826400
23.76207733154297,24.482813897849624,23.726486261397195,24.46946745868953,240056000
23.57744789123535,23.931143866715107,23.401712389817426,23.80879582865299,314053200
24.184741973876953,24.2403544226038,23.690903157637383,23.988985068177808,199599600
24.369373321533203,24.70527125695511,24.08463618635833,24.235902099949918,194303600
25.00335693359375,25.01892835113087,24.407191423782596,24.52731451499349,215185600
25.13237190246582,25.30365745231713,24.80981876719715,24.981106014205256,185859200
25.15907096862793,25.439358179889904,25.0923370497656,25.30143869878955,222460000
24.278169631958008,25.021152803505036,24.253700019600767,25.007804662210148,382274800
25.65068244934082,26.27576745744223,25.65068244934082,26.1667658481308,585908400
26.44927215576172,26.513782778484742,25.70628920539715,25.875351468493466,337745600
26.06220817565918,26.693964521362957,25.993247613245867,26.33804533384276,334982000
26.38921356201172,26.50933663217492,25.821967710701898,26.260193995235177,250956400
26.39366340637207,26.491540143156218,26.16231546070213,26.360295604150622,207662800
26.59609603881836,26.80742435514557,26.318033804564546,26.360299807261427,280598800
26.785924911499023,26.850690149029983,26.631828253102775,26.803789832587974,168984800
26.560359954833984,26.855152412118425,26.45316192316014,26.80378629814129,174826400
26.736791610717773,26.76358984334251,26.448698683016357,26.475498619496165,155559200
27.250442504882812,27.27947619347403,26.83505459157774,26.83728664158094,248034000
27.889156341552734,27.89808965202265,27.357637147503237,27.417934863356745,294247200
28.242019653320312,28.469814852734082,28.04325814425922,28.15268823597874,297898000
28.380477905273438,28.425142753313455,28.06111930060856,28.425142753313455,217088800
28.547975540161133,28.782470267606207,28.344746549194756,28.47204324881655,252609600
28.746742248535156,28.760141365502836,28.4631151111148,28.503314165872993,179566800
28.686443328857422,28.8159738080515,28.659645094441533,28.69314288746139,149449600
28.920936584472656,28.920936584472656,28.597112107346856,28.72440712184836,195793600
29.70258331298828,29.70258331298828,28.956669632602775,29.037067738780927,283896400
29.517223358154297,29.836583759103156,29.293895645609243,29.689186650972914,276912400
28.762371063232422,29.38992472080922,28.6194414810838,29.380989705088034,298846800
29.12639617919922,29.226892955598142,28.275518247199624,28.762370963301535,365150000
28.688676834106445,29.15989840086983,28.63954446921471,29.03259998063847,248059200
28.829374313354492,29.095134843142628,28.652946915437873,28.8651075661031,192386800
28.889677047729492,28.92541030455528,28.606049859205058,28.800347313375955,151265200
28.70654296875,28.93433819206644,28.65741400657439,28.83160935154858,126665200
28.230854034423828,28.753440009760507,28.08569069554529,28.715474711488366,226068400
28.273277282714844,28.89189406079968,28.19734670726342,28.67526598964597,291368400
28.393882751464844,28.936570817459412,27.929360741103665,28.57701139156905,354114000
27.806529998779297,28.41174780896457,27.647967549957766,28.23085293284585,275426400
27.29957389831543,27.864592630686776,27.270541914608945,27.860126826983816,275756000
27.79313087463379,27.893629359383798,27.163346844849737,27.315209745130893,193450800
27.601072311401367,28.00529664636366,27.37551253922464,27.781968924628472,207309200
27.9047908782959,27.9047908782959,27.440270633053817,27.665830346457884,143497200
28.371551513671875,28.434082997718928,28.06112614368463,28.116958069277374,204092400
28.69090461730957,28.845001247215315,28.221916874295566,28.36261268604332,261083600
28.474275588989258,28.865098979426364,28.451943164592375,28.75343515358719,183238000
28.11695671081543,28.67527423591279,27.951694696124928,28.6417764452597,274780400
28.409515380859375,28.552444966857443,28.25541872876409,28.38941670651046,150838800
28.293378829956055,28.5948690947817,28.26434514672711,28.413975958199103,131369200
27.55416488647461,28.322412548903188,27.55416488647461,28.259881079422676,206620800
27.74622344970703,27.88915299235185,27.37996628369787,27.41569952128635,190291600
27.525136947631836,27.848961406650208,27.449206353212908,27.819929421229148,158184800
28.221921920776367,28.228621479125927,27.692634661044366,27.703801727530387,188398800
27.78866195678711,28.248716410272372,27.773029088091636,28.159385001788998,168362400
27.748464584350586,27.942760281749532,27.491637408392435,27.8757612953761,162485600
27.987430572509766,28.041028749705404,27.73507085535228,27.922665327464678,128880400
28.440776824951172,28.476510067980243,27.766328049398123,27.79759378512116,148776000
28.141525268554688,28.61274517001839,28.134825709858575,28.50554882317018,140049200
28.049957275390625,28.22862010735405,27.909261445321576,28.105789197397314,149316800
28.264352798461914,28.26882030656257,27.840031537075223,28.105790337990708,129936000
28.38494873046875,28.40951491239349,27.974026603464083,28.128121549163314,160752000
28.32911491394043,28.713240487086196,28.275516749623428,28.668572226421336,145460400
28.206287384033203,28.427381315785674,28.119189722922986,28.36261608247333,102098400
28.313488006591797,28.391652367648497,28.141526412267055,28.230857840841264,115881600
28.17724609375,28.38494085357009,28.163846981456626,28.20181226885756,113476000
27.860130310058594,28.170555673798134,27.795365073211876,28.03879314990162,207828000
28.496614456176758,28.612744111609118,27.95392807174839,28.043259493387595,188217200
28.342514038085938,28.630605218971876,28.288914173119178,28.608274497684626,129740400
28.72440528869629,28.78023720904142,28.21075264383407,28.360381781433826,150618000
28.958904266357422,29.126400051862642,28.617213136543608,28.65294638863524,183083600
29.095130920410156,29.173296974295226,28.86063616646502,29.142031234283216,178103600
29.62441062927246,29.731610352000253,29.28941916309429,29.548480048122336,387816800
29.157663345336914,30.04650661823436,28.936571107983564,30.02864340140011,475696000
28.7288761138916,29.387692168497615,28.652945511304686,29.068335182947152,253544400
27.9494571685791,28.728870229886088,27.82216046971891,28.728870229886088,332781600
28.798107147216797,29.06163561358785,27.982962379436504,28.16162352279231,234050400
28.742273330688477,29.15989843272447,28.644008600797655,28.920936166152686,203953200
28.094623565673828,28.686440570180817,28.090156057797344,28.619441582873787,197085600
27.918190002441406,28.306779636346235,27.549699039185473,28.264346837614443,288564000
28.090877532958984,28.274771119191875,27.81279321350652,27.980988629364855,175763600
28.620134353637695,28.620134353637695,28.281500416299426,28.40932887184174,222201600
28.328588485717773,28.606671048184207,28.17384818122156,28.56854717086461,168143200
28.227676391601562,28.45417831798715,27.992202126816753,28.167125084212447,192640000
28.259075164794922,28.523702708268758,28.227678821583822,28.290471508006025,138776800
28.918397903442383,28.918397903442383,28.516973015362268,28.57303815415217,180814000
28.878036499023438,29.039504394037344,28.752451118889276,28.945315358936725,152832000
29.19648551940918,29.31534335330476,28.78608824650854,28.79057441626259,203531600
29.16956901550293,29.351219498760727,29.073135207412207,29.308609450205115,178532800
29.167322158813477,29.37364142286742,29.005854313563628,29.15386707536664,145819600
29.46558952331543,29.519413279900895,29.115743660369798,29.169567416955264,158921600
29.723493576049805,29.81992739775114,29.46783667057702,29.51269152082581,182384000
29.068649291992188,29.806468364377803,28.95651902510816,29.736948146420776,282790400
29.61136245727539,29.660700053598696,29.165086138638944,29.23012019454992,183332800
29.55304718017578,29.591171052947995,29.400551689086928,29.57098843005862,122933200
29.216663360595703,29.4790477861014,29.131443258964264,29.42971019272997,203538000
29.27496910095215,29.465591926874144,29.16508362746622,29.216662593019702,128451200
29.1449031829834,29.30188488682264,29.001376564909734,29.122475758744436,134670400
29.180782318115234,29.364677615726777,29.131444722265528,29.301884934089788,123934000
29.010351181030273,29.283949385165187,28.909434596017107,29.05968878649363,153800400
28.851116180419922,29.08434905085685,28.78608213155326,29.04173900210717,142507200
28.66049575805664,28.976703919337854,28.442962775213026,28.907180282206603,210699200
28.575273513793945,28.723286270314905,28.171605626046762,28.413805674306314,224301600
28.902694702148438,29.005852617170312,28.67170494699803,28.68740311375856,156349200
28.837663650512695,29.19423710804009,28.812994852837843,28.96997655533942,141563600
28.519210815429688,28.779353848084433,28.505755731317215,28.74795751117397,147544800
28.463144302368164,28.534907599105466,28.191789283112378,28.279250747543088,175955600
28.61564826965332,28.671713411917914,28.33980872785605,28.487819813728944,125976400
28.548372268676758,28.67844210359998,28.422785181514005,28.6425613008195,131672400
28.678436279296875,28.77486837670789,28.53042521755676,28.532668301953876,141628800
28.391374588012695,28.664972629657974,28.34652317930463,28.64030384157707,218867600
28.617887496948242,28.7188040550328,28.49902968512399,28.5909756163387,136157200
28.487821578979492,28.617893127726607,28.454182149341793,28.588739867892585,121075600
28.730012893676758,29.10901368753066,28.507995476962197,28.52817810076723,221123600
28.593217849731445,28.9744600700057,28.593217849731445,28.89821231033968,127752400
28.42502784729004,28.703110480885535,28.371205788426614,28.63134716541017,176267200
27.92716407775879,28.362230062047647,27.91595207762097,28.135726443209705,196645600
28.128999710083008,28.283740030796153,28.00117127022454,28.160396048927392,177482800
28.391374588012695,28.46762403598229,28.254575567190052,28.458653412046363,120955200
28.35550308227539,28.411568216992972,28.20524722089345,28.35325999781449,108844000
28.2568302154541,28.30841089645297,27.998930232404312,28.01911457226379,112241600
28.187305450439453,28.290465084850297,27.75672394949908,28.232156870279997,187787200
